Date,Price,Shares,MktCap,REF_PCF,Implied_CFPS_REF,Implied_CFPS_fiscal_REF,CFPS_from_CF,REF_PCF_fiscal,CFPS_fiscal,CFOpToShareTtm,OperatingCFTtm,OperatingCFTtm_per_share,PCF_from_CFPS_fiscal,PCF_from_CFOpToShareTtm,PCF_from_OperatingCFTtm_per_share,PCF_from_TTM_OpCFAct,PCF_from_TTM_OpCF,CFP_from_CFPS_fiscal,CFP_from_CFOpToShareTtm,CFP_from_OperatingCFTtm_per_share,CFP_from_TTM_OpCFAct,CFP_from_TTM_OpCF,CFPS_from_OpCF,TTM_CFPS_from_OpCFAct,TTM_CFPS_from_OpCF,Implied_CFPS_self,Implied_CFPS_self_source,Implied_CFPS_trial,Implied_CFPS_trial_source,PCF_self,CFP_self,PCF_trial,CFP_trial,REF_CFP,REF_CFP_fiscal,Self_diff_vs_REF,Trial_diff_vs_REF,neg_cfps_self_flag,neg_cfps_trial_flag,ref_pcf_is_nan,trial_available,ref_pcf_missing_but_trial_available
2025-10-20,16.82,768243610,12938129995.56,7.62411903097231,2.206156531878665,,1.15197834186997,,,,,,,,,,8.126954415220126,,,,,0.12304732485360127,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.126954415220126,0.12304732485360127,8.126954415220126,0.12304732485360127,0.13116269511763762,,-0.13650052784109157,-0.13650052784109157,0,0,0,1,0
2025-10-21,16.425,768243610,12634291627.65,7.44507461853271,2.206156531878665,,1.15197834186997,,,,,,,,,,7.936101442924528,,,,,0.12600645382268333,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,7.936101442924528,0.12600645382268333,7.936101442924528,0.12600645382268333,0.1343169882422323,,-0.13650052784109157,-0.13650052784109157,0,0,0,1,0
2025-10-22,17.075,768243610,13134278815.35,7.7397046643194,2.206156531878663,,1.15197834186997,,,,,,,,,,8.250163296069182,,,,,0.12120972205198088,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.250163296069182,0.12120972205198088,8.250163296069182,0.12120972205198088,0.1292038964497021,,-0.13650052784108935,-0.13650052784108935,0,0,0,1,0
2025-10-23,17.53,768243610,13484269846.74,7.94594569637007,2.2061565318786656,,1.15197834186997,,,,,,,,,,8.47000659327044,,,,,0.11806366252353528,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.47000659327044,0.11806366252353528,8.47000659327044,0.11806366252353528,0.12585034408891416,,-0.136500527841092,-0.136500527841092,0,0,0,1,0
2025-10-24,18.3,768243610,14076562361.4,8.29496898137891,2.2061565318786656,,1.15197834186997,,,,,,,,,,8.842049096226415,,,,,0.11309595650478543,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.842049096226415,0.11309595650478543,8.842049096226415,0.11309595650478543,0.12055500174200356,,-0.136500527841092,-0.136500527841092,0,0,0,1,0
2025-10-27,18.4,768243610,14153483467.2,8.34029668073071,2.2061565318786642,,1.15197834186997,,,,,,,,,,8.890366304402514,,,,,0.11248130456725944,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.890366304402514,0.11248130456725944,8.890366304402514,0.11248130456725944,0.11989981151514481,,-0.13650052784109068,-0.13650052784109068,0,0,0,1,0
2025-10-28,18.425,768243610,14172713743.65,8.35162860556866,2.2061565318786642,,1.15197834186997,,,,,,,,,,8.902445606446541,,,,,0.11232868407259558,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.902445606446541,0.11232868407259558,8.902445606446541,0.11232868407259558,0.11973712520372669,,-0.13650052784109068,-0.13650052784109068,0,0,0,1,0
2025-10-29,18.92,768243610,14553473217.36,8.57600071736006,2.206156531878664,,1.15197834186997,,,,,,,,,,9.141615786918239,,,,,0.10938985222185905,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,9.141615786918239,0.10938985222185905,9.141615786918239,0.10938985222185905,0.11660446785828031,,-0.13650052784109024,-0.13650052784109024,0,0,0,1,0
2025-10-30,18.6,768243610,14307325678.8,9.07249567457198,2.0501525343386295,,1.15197834186997,,,,,,,,,,8.987000720754716,,,,,0.11127182817406309,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.987000720754716,0.11127182817406309,8.987000720754716,0.11127182817406309,0.11022325453433492,,0.01950346969894401,0.01950346969894401,0,0,0,1,0
2025-10-31,17.955,768243610,13811184546.39,8.75788493746989,2.0501525343386287,,1.15197834186997,,,,,,,,,,8.675354728018867,,,,,0.11526906176761759,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.675354728018867,0.11526906176761759,8.675354728018867,0.11526906176761759,0.11418282006898517,,0.019503469698944897,0.019503469698944897,0,0,0,1,0
2025-11-03,17.8,768243610,13691956832.4,8.68228080684846,2.050152534338628,,1.15197834186997,,,,,,,,,,8.600463055345912,,,,,0.11627280921559402,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.600463055345912,0.11627280921559402,8.600463055345912,0.11627280921559402,0.11517710867070945,,0.01950346969894534,0.01950346969894534,0,0,0,1,0
2025-11-04,17.145,768243610,13188123589.41,8.36279238389982,2.050152534338629,,1.15197834186997,,,,,,,,,,8.283985341792452,,,,,0.1207148442133318,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.283985341792452,0.1207148442133318,8.283985341792452,0.1207148442133318,0.1195772840092522,,0.019503469698944453,0.019503469698944453,0,0,0,1,0
2025-11-05,17.065,768243610,13126586704.77,8.32377089712747,2.050152534338628,,1.15197834186997,,,,,,,,,,8.245331575251573,,,,,0.12128075030984901,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.245331575251573,0.12128075030984901,8.245331575251573,0.12128075030984901,0.12013785727152816,,0.01950346969894534,0.01950346969894534,0,0,0,1,0
2025-11-06,17.845,768243610,13726571330.01,8.7042303931579,2.05015253433863,,1.15197834186997,,,,,,,,,,8.622205799025156,,,,,0.11597960235570601,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.622205799025156,0.11597960235570601,8.622205799025156,0.11597960235570601,0.11488666485506474,,0.019503469698943565,0.019503469698943565,0,0,0,1,0
2025-11-07,17.54,768243610,13491961957.32,8.55546097483831,2.050152534338629,,1.15197834186997,,,,,,,,,,8.47483831408805,,,,,0.11799635142745574,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.47483831408805,0.11799635142745574,8.47483831408805,0.11799635142745574,0.11688440902728787,,0.019503469698944453,0.019503469698944453,0,0,0,1,0
2025-11-10,17.395,768243610,13380426353.91,8.48473453006342,2.050152534338629,,1.15197834186997,,,,,,,,,,8.404778362232705,,,,,0.11897993699554893,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.404778362232705,0.11897993699554893,8.404778362232705,0.11897993699554893,0.11785872574525032,,0.019503469698944453,0.019503469698944453,0,0,0,1,0
2025-11-11,18.265,768243610,14049639974.37,8.90909319871275,2.0501525343386304,,1.15197834186997,,,,,,,,,,8.82513807336478,,,,,0.11331267473515322,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.82513807336478,0.11331267473515322,8.82513807336478,0.11331267473515322,0.11224486911243528,,0.01950346969894312,0.01950346969894312,0,0,0,1,0
2025-11-12,17.825,768243610,13711187108.85,8.69447502146482,2.050152534338628,,1.15197834186997,,,,,,,,,,8.612542357389936,,,,,0.11610973374684845,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.612542357389936,0.11610973374684845,8.612542357389936,0.11610973374684845,0.11501556994887115,,0.01950346969894534,0.01950346969894534,0,0,0,1,0
2025-11-13,18.15,768243610,13961180702.7,8.85299981147749,2.050152534338631,,1.15197834186997,,,,,,,,,,8.769573283962263,,,,,0.11403063383127128,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.769573283962263,0.11403063383127128,8.769573283962263,0.11403063383127128,0.11295606249799621,,0.019503469698942677,0.019503469698942677,0,0,0,1,0
2025-11-14,18.305,768243610,14080408416.69,8.92860394209893,2.0501525343386295,,1.15197834186997,,,,,,,,,,8.84446495663522,,,,,0.11306506441068416,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.84446495663522,0.11306506441068416,8.84446495663522,0.11306506441068416,0.11199959215179621,,0.01950346969894401,0.01950346969894401,0,0,0,1,0
2025-11-17,17.925,768243610,13788108214.65,8.74325187993025,2.050152534338631,,1.15197834186997,,,,,,,,,,8.660859565566037,,,,,0.11546198069944622,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.660859565566037,0.11546198069944622,8.660859565566037,0.11546198069944622,0.11437392102307563,,0.019503469698942677,0.019503469698942677,0,0,0,1,0
2025-11-18,17.675,768243610,13595805450.15,8.62130973376665,2.0501525343386304,,1.15197834186997,,,,,,,,,,8.540066545125786,,,,,0.11709510631047092,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.540066545125786,0.11709510631047092,8.540066545125786,0.11709510631047092,0.11599165682255336,,0.01950346969894312,0.01950346969894312,0,0,0,1,0
2025-11-19,17.175,768243610,13211199921.15,8.37742544143945,2.0501525343386295,,1.15197834186997,,,,,,,,,,8.298480504245283,,,,,0.12050398859025173,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.298480504245283,0.12050398859025173,8.298480504245283,0.12050398859025173,0.11936841539089547,,0.01950346969894401,0.01950346969894401,0,0,0,1,0
2025-11-20,17.36,768243610,13353503966.88,8.46766262960051,2.050152534338631,,1.15197834186997,,,,,,,,,,8.387867339371068,,,,,0.11921981590078189,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.387867339371068,0.11921981590078189,8.387867339371068,0.11921981590078189,0.11809634414393036,,0.019503469698942677,0.019503469698942677,0,0,0,1,0
2025-11-21,16.725,768243610,12865054945.05,8.15792957834497,2.050152534338629,,1.15197834186997,,,,,,,,,,8.08105306745283,,,,,0.12374624837294908,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.08105306745283,0.12374624837294908,8.08105306745283,0.12374624837294908,0.12258012163459664,,0.019503469698944453,0.019503469698944453,0,0,0,1,0
2025-11-24,16.1,768243610,12384298033.8,7.85307421293596,2.05015253433863,,1.15197834186997,,,,,,,,,,7.779070516352202,,,,,0.1285500623625822,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,7.779070516352202,0.1285500623625822,7.779070516352202,0.1285500623625822,0.12733866672910746,,0.019503469698943565,0.019503469698943565,0,0,0,1,0
2025-11-25,15.965,768243610,12280454540.97,7.78722545400762,2.0501525343386287,,1.15197834186997,,,,,,,,,,7.713842285314465,,,,,0.1296370813678405,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,7.713842285314465,0.1296370813678405,7.713842285314465,0.1296370813678405,0.12841544217592413,,0.019503469698944897,0.019503469698944897,0,0,0,1,0
2025-11-26,16.5,768243610,12691982457.0,8.04818164679772,2.0501525343386304,,1.15197834186997,,,,,,,,,,7.972339349056603,,,,,0.1254336972143984,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,7.972339349056603,0.1254336972143984,7.972339349056603,0.1254336972143984,0.1242516687477958,,0.01950346969894312,0.01950346969894312,0,0,0,1,0
2025-11-27,16.72,768243610,12861208889.76,8.15549073542169,2.0501525343386304,,1.15197834186997,,,,,,,,,,8.078637207044023,,,,,0.12378325382999843,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.078637207044023,0.12378325382999843,8.078637207044023,0.12378325382999843,0.12261677836953531,,0.01950346969894312,0.01950346969894312,0,0,0,1,0
2025-11-28,16.64,768243610,12799672005.12,8.11646924864934,2.05015253433863,,1.15197834186997,,,,,,,,,,8.039983440503145,,,,,0.12437836562725803,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.039983440503145,0.12437836562725803,8.039983440503145,0.12437836562725803,0.12320628211169651,,0.019503469698943565,0.019503469698943565,0,0,0,1,0
2025-12-01,16.89,768243610,12991974769.62,8.23841139481294,2.0501525343386304,,1.15197834186997,,,,,,,,,,8.160776460943396,,,,,0.12253735962330216,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.160776460943396,0.12253735962330216,8.160776460943396,0.12253735962330216,0.12138262488683424,,0.01950346969894312,0.01950346969894312,0,0,0,1,0
2025-12-02,17.14,768243610,13184277534.12,8.36035354097654,2.050152534338631,,1.15197834186997,,,,,,,,,,8.281569481383647,,,,,0.12075005857862156,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.281569481383647,0.12075005857862156,8.281569481383647,0.12075005857862156,0.11961216653084195,,0.019503469698942677,0.019503469698942677,0,0,0,1,0
2025-12-03,17.655,768243610,13580421228.99,8.61155436207357,2.0501525343386287,,1.15197834186997,,,,,,,,,,8.530403103490567,,,,,0.11722775440597981,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.530403103490567,0.11722775440597981,8.530403103490567,0.11722775440597981,0.11612305490448194,,0.019503469698944897,0.019503469698944897,0,0,0,1,0
2025-12-04,17.365,768243610,13357350022.17,8.47010147252379,2.0501525343386287,,1.15197834186997,,,,,,,,,,8.390283199779873,,,,,0.11918548828318881,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.390283199779873,0.11918548828318881,8.390283199779873,0.11918548828318881,0.11806234001374194,,0.019503469698944897,0.019503469698944897,0,0,0,1,0
2025-12-05,18.305,768243610,14080408416.69,8.92860394209893,2.0501525343386295,,1.15197834186997,,,,,,,,,,8.84446495663522,,,,,0.11306506441068416,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.84446495663522,0.11306506441068416,8.84446495663522,0.11306506441068416,0.11199959215179621,,0.01950346969894401,0.01950346969894401,0,0,0,1,0
2025-12-08,18.34,768243610,14107330803.72,8.94567584256183,2.0501525343386304,,1.15197834186997,,,,,,,,,,8.861375979496854,,,,,0.11284929138699965,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.861375979496854,0.11284929138699965,8.861375979496854,0.11284929138699965,0.11178585247211727,,0.01950346969894312,0.01950346969894312,0,0,0,1,0
2025-12-09,18.045,768243610,13880413541.61,8.80178411008879,2.0501525343386287,,1.15197834186997,,,,,,,,,,8.718840215377359,,,,,0.11469415372887633,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.718840215377359,0.11469415372887633,8.718840215377359,0.11469415372887633,0.11361332969457624,,0.019503469698944897,0.019503469698944897,0,0,0,1,0
2025-12-10,19.08,768243610,14676546986.64,9.3066245952061,2.050152534338628,,1.15197834186997,,,,,,,,,,9.218923319999998,,,,,0.10847253689924391,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,9.218923319999998,0.10847253689924391,9.218923319999998,0.10847253689924391,0.10745034247057801,,0.01950346969894534,0.01950346969894534,0,0,0,1,0
2025-12-11,18.98,768243610,14599625880.84,9.25784773674065,2.0501525343386304,,1.15197834186997,,,,,,,,,,9.170606111823899,,,,,0.1090440465773221,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,9.170606111823899,0.1090440465773221,9.170606111823899,0.1090440465773221,0.10801646650888465,,0.01950346969894312,0.01950346969894312,0,0,0,1,0
2025-12-12,18.315,768243610,14088100527.27,8.93348162794548,2.0501525343386287,,1.15197834186997,,,,,,,,,,8.84929667745283,,,,,0.11300333082378233,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.84929667745283,0.11300333082378233,8.84929667745283,0.11300333082378233,0.11193844031332942,,0.019503469698944897,0.019503469698944897,0,0,0,1,0
2025-12-15,18.6,768243610,14307325678.8,9.07249567457198,2.0501525343386295,,1.15197834186997,,,,,,,,,,8.987000720754716,,,,,0.11127182817406309,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.987000720754716,0.11127182817406309,8.987000720754716,0.11127182817406309,0.11022325453433492,,0.01950346969894401,0.01950346969894401,0,0,0,1,0
2025-12-16,18.215,768243610,14011179421.47,8.88470476948003,2.0501525343386304,,1.15197834186997,,,,,,,,,,8.80097946927673,,,,,0.1136237169386535,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.80097946927673,0.1136237169386535,8.80097946927673,0.1136237169386535,0.11255298019976012,,0.01950346969894312,0.01950346969894312,0,0,0,1,0
2025-12-17,18.355,768243610,14118868969.59,8.95299237133165,2.0501525343386295,,1.15197834186997,,,,,,,,,,8.86862356072327,,,,,0.11275706913852213,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.86862356072327,0.11275706913852213,8.86862356072327,0.11275706913852213,0.1116944992829545,,0.01950346969894401,0.01950346969894401,0,0,0,1,0
2025-12-18,18.42,768243610,14168867688.36,8.98469732933419,2.050152534338629,,1.15197834186997,,,,,,,,,,8.900029746037736,,,,,0.11235917502918422,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.900029746037736,0.11235917502918422,8.900029746037736,0.11235917502918422,0.11130035474151079,,0.019503469698944453,0.019503469698944453,0,0,0,1,0
2025-12-19,18.5,768243610,14230404573.0,9.02371881610654,2.0501525343386295,,1.15197834186997,,,,,,,,,,8.938683512578615,,,,,0.11187329751554452,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,8.938683512578615,0.11187329751554452,8.938683512578615,0.11187329751554452,0.1108190559101962,,0.01950346969894401,0.01950346969894401,0,0,0,1,0
2025-12-22,18.685,768243610,14372708618.73,9.11395600426761,2.050152534338628,,1.15197834186997,,,,,,,,,,9.028070347704402,,,,,0.11076564110449953,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,9.028070347704402,0.11076564110449953,9.028070347704402,0.11076564110449953,0.10972183753484765,,0.01950346969894534,0.01950346969894534,0,0,0,1,0
2025-12-23,18.885,768243610,14526550830.33,9.21150972119849,2.0501525343386287,,1.15197834186997,,,,,,,,,,9.124704764056604,,,,,0.10959258692282624,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,9.124704764056604,0.10959258692282624,9.124704764056604,0.10959258692282624,0.10855983766685881,,0.019503469698944897,0.019503469698944897,0,0,0,1,0
2025-12-29,19.24,768243610,14799620755.92,9.3846675687508,2.0501525343386295,,1.15197834186997,,,,,,,,,,9.29623085308176,,,,,0.10757047838033128,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,9.29623085308176,0.10757047838033128,9.29623085308176,0.10757047838033128,0.10655678452903482,,0.01950346969894401,0.01950346969894401,0,0,0,1,0
2025-12-30,19.41,768243610,14930386635.78,9.46758822814205,2.0501525343386295,,1.15197834186997,,,,,,,,,,9.378370106981132,,,,,0.10662833611734021,1.5398761338216662,,2.0696560040375735,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF,9.378370106981132,0.10662833611734021,9.378370106981132,0.10662833611734021,0.10562352057386036,,0.01950346969894401,0.01950346969894401,0,0,0,1,0
