Instrument,Date,REF_PCF,REF_CFP,PCF_CFPS_LTM,CFP_CFPS_LTM,CFP_OpCF_MktCap,PCF_OpCF_MktCap
EQTAB.ST,2024-10-24,44.3626886406893,0.02254146515102792,,,0.02244320748242091,44.55691107357404
EQTAB.ST,2024-10-25,44.4462453707923,0.022499088317978522,,,0.022401015368900212,44.64083361990459
EQTAB.ST,2024-10-28,44.4331800568246,0.022505704041914678,,,0.022407602255065363,44.6277111052319
EQTAB.ST,2024-10-29,44.3021022018805,0.022572292290850993,,,0.022473900247531896,44.496059383809936
EQTAB.ST,2024-10-30,43.5558451215723,0.022959031037253847,,,0.022858953209655558,43.74653514657018
EQTAB.ST,2024-10-31,42.4670970964558,0.023547642018683153,,,0.023444998450909495,42.65302051923178
EQTAB.ST,2024-11-01,42.1499364857609,0.023724828158111704,,,0.023621412240499493,42.33447136092377
EQTAB.ST,2024-11-04,41.8198458502015,0.02391209196662263,,,0.023807859770870736,42.00293556934986
EQTAB.ST,2024-11-05,41.662143188316,0.0240026058064254,,,0.023897979063166607,41.84454247603207
EQTAB.ST,2024-11-06,42.0346370625946,0.023789904466425642,,,0.023686204882854032,42.21866715017229
EQTAB.ST,2024-11-07,43.4588419260405,0.023010277211294047,,,0.022909976002937118,43.64910726540252
EQTAB.ST,2024-11-08,42.6012406124497,0.02347349480023739,,,0.023371174438287685,42.78775132334626
EQTAB.ST,2024-11-11,43.176710194625,0.02316063441360774,,,0.023059677802061248,43.365740344846124
EQTAB.ST,2024-11-12,41.359734331717,0.02417810501343436,,,0.024072713273632255,41.54080965585784
EQTAB.ST,2024-11-13,40.6012079375163,0.02462980908200962,,,0.024522448375754718,40.778962388955314
EQTAB.ST,2024-11-14,40.6810817018107,0.02458145059489631,,,0.0244743006820468,40.859185845238606
EQTAB.ST,2024-11-15,40.4653454928216,0.024712503694732973,,,0.02460478252478161,40.64250513057018
EQTAB.ST,2024-11-18,40.6325245942269,0.02461082617893944,,,0.024503548218672407,40.81041615181149
EQTAB.ST,2024-11-19,40.1695942644016,0.02489445109696322,,,0.024785936822950858,40.34545908605872
EQTAB.ST,2024-11-20,40.3333591980646,0.024793372530398736,,,0.024685298855266297,40.509940992132755
EQTAB.ST,2024-11-21,41.1319929949479,0.02431197535511655,,,0.024206000077927628,41.31207125426127
EQTAB.ST,2024-11-22,42.5588863984727,0.02349685540728544,,,0.02339443321704863,42.74521168015529
EQTAB.ST,2024-11-25,43.8198760752471,0.02282069438724128,,,0.02272121956555333,44.01172204312735
EQTAB.ST,2024-11-26,43.297653644548,0.023095939752520955,,,0.022995265143343328,43.487213292232035
EQTAB.ST,2024-11-27,43.5886914288967,0.02294173023366009,,,0.022841727819821148,43.77952525693961
EQTAB.ST,2024-11-28,43.6213090575072,0.022924575662818185,,,0.02282464802531367,43.8122856874266
EQTAB.ST,2024-11-29,45.6887500738566,0.021887226032305192,,,0.02179182017524133,45.88877808087574
EQTAB.ST,2024-12-02,44.726468312192,0.0223581256856672,,,0.02226066718908869,44.922283393651426
EQTAB.ST,2024-12-03,44.7747036866174,0.022334039483523985,,,0.02223668597808303,44.97072994535346
EQTAB.ST,2024-12-04,44.6731384759102,0.022384816337433864,,,0.022287241496988675,44.86872007624247
EQTAB.ST,2024-12-05,45.38214896387,0.022035095799366574,,,0.021939045381779657,45.58083465338462
EQTAB.ST,2024-12-06,45.0242231227341,0.02221026662190357,,,0.02211345263919277,45.22134179208408
EQTAB.ST,2024-12-09,45.1869845806416,0.02213026625433215,,,0.022033800991172334,45.38481582912735
EQTAB.ST,2024-12-10,44.6127217490503,0.02241513094908377,,,0.022317423968023747,44.808038841435874
EQTAB.ST,2024-12-11,44.4511168780099,0.022496622587557594,,,0.022398560386534917,44.64572645486441
EQTAB.ST,2024-12-12,43.7340930580375,0.02286545644545426,,,0.022765786507102315,43.92556346287561
EQTAB.ST,2024-12-13,43.5582462088259,0.02295776545285648,,,0.0228576931419082,43.748946745923384
EQTAB.ST,2024-12-16,44.8015363057264,0.022320663139227728,,,0.022223367940928523,44.99768003923075
EQTAB.ST,2024-12-17,44.0127030146791,0.022720713146531363,,,0.02262167414050802,44.20539319012323
EQTAB.ST,2024-12-18,44.551418040576,0.02244597465089062,,,0.022348133222925188,44.74646674175805
EQTAB.ST,2024-12-19,41.4132166380495,0.024146880662276868,,,0.024041625028620794,41.59452611084033
EQTAB.ST,2024-12-20,42.2300001729261,0.023679848352004172,,,0.023576628500213425,42.41488557157134
EQTAB.ST,2024-12-23,41.9407535556629,0.023843157674141944,,,0.023739225961203425,42.1243726157829
EQTAB.ST,2024-12-27,43.1115718599589,0.02319562838600136,,,0.02309451923662651,43.30031683075959
EQTAB.ST,2024-12-30,42.4806131940275,0.023540149842766242,,,0.023437538933195244,42.66659579106541
EQTAB.ST,2025-01-02,42.9838604517195,0.023264546029392215,,,0.013830474351063085,72.3040999619174
EQTAB.ST,2025-01-03,43.3076117254935,0.023090629110155688,,,0.013727082972281028,72.84868912202911
EQTAB.ST,2025-01-07,43.4214700877724,0.023030081615813432,,,0.01369108826314446,73.04021278512508
EQTAB.ST,2025-01-08,44.0518288868946,0.022700533105391673,,,0.013495175898679632,74.10055322790123
EQTAB.ST,2025-01-09,44.3989102996103,0.022523075301890398,,,0.013389679509598228,74.6843865294283
EQTAB.ST,2025-01-10,43.8571799748692,0.0228012836341282,,,0.013555070796340088,73.77312999870153
EQTAB.ST,2025-01-13,42.3252549629209,0.02362655584416565,,,0.014045684544794417,71.1962451392672
EQTAB.ST,2025-01-14,43.3103308630279,0.02308917941916845,,,0.01372622114957491,72.85326304326439
EQTAB.ST,2025-01-15,46.6015715684028,0.021458503787413655,,,0.012756805392594531,78.3895316440675
EQTAB.ST,2025-01-16,47.1176552981378,0.02122346695039221,,,0.012617079006278065,79.25764747152772
EQTAB.ST,2025-01-17,46.7971313829155,0.021368831175089413,,,0.012703496174216613,78.71848712243714
EQTAB.ST,2025-01-20,46.5457932437973,0.021484218665308925,,,0.012772092557825352,78.29570569368514
EQTAB.ST,2025-01-21,47.4820785902862,0.021060577583993517,,,0.012520243366279233,79.8706519310399
EQTAB.ST,2025-01-22,48.1637261573014,0.020762513197878994,,,0.012343047910072453,81.01726634180504
EQTAB.ST,2025-01-23,52.3986355205157,0.01908446641913927,,,0.011345470613531937,88.14090081087362
EQTAB.ST,2025-01-24,50.2882213880726,0.019885372208395122,,,0.011821598837221569,84.59092663941472
EQTAB.ST,2025-01-27,49.6641105424136,0.020135264461164384,,,0.011970156577746091,83.54109601699913
EQTAB.ST,2025-01-28,48.9248655002962,0.020439504325135974,,,0.012151023276366133,82.29759562266746
EQTAB.ST,2025-01-29,48.9119023472612,0.020444921420153975,,,0.0121542436699044,82.27579001695838
EQTAB.ST,2025-01-30,49.8586243174615,0.020056710623076294,,,0.011923457328103165,83.86829192930774
EQTAB.ST,2025-01-31,50.511200592317,0.019797589213353697,,,0.011769412972092465,84.96600487816951
EQTAB.ST,2025-02-03,50.3418564173579,0.0198641860107328,,,0.011809003914329248,84.68114730545418
EQTAB.ST,2025-02-04,50.5472558785818,0.019783467620914437,,,0.011761017866433366,85.02665427063576
EQTAB.ST,2025-02-05,51.0657935916763,0.019582580229654936,,,0.011641592887809,85.89889799764373
EQTAB.ST,2025-02-06,51.8779168871773,0.019276024559250773,,,0.01145934947195462,87.26498850980849
EQTAB.ST,2025-02-07,51.042940284659,0.019591347881276953,,,0.01164680514429247,85.86045594572784
EQTAB.ST,2025-02-10,51.7090162513205,0.01933898713407573,,,0.01149677991547553,86.98087702400258
EQTAB.ST,2025-02-11,51.9217239851376,0.019259761102814042,,,0.011449681055608816,87.33867739574575
EQTAB.ST,2025-02-12,50.6877718007504,0.019728624172530615,,,0.01172841413949035,85.26301920333232
EQTAB.ST,2025-02-13,51.7554969766934,0.01932161912096644,,,0.01148645485434891,87.059063277595
EQTAB.ST,2025-02-14,52.4884950185921,0.019051794105466105,,,0.011326047341929027,88.29205545503946
EQTAB.ST,2025-02-17,52.2051732339696,0.01915518976478189,,,0.0113875147358069,87.81547363057193
EQTAB.ST,2025-02-18,52.3100366030371,0.01911679029377587,,,0.011364686742594717,87.99186661714232
EQTAB.ST,2025-02-19,50.9674786300027,0.01962035452566681,,,0.011664049222502212,85.73352023161958
EQTAB.ST,2025-02-20,50.4187194603654,0.01983390317530989,,,0.011791001156911824,84.81044032582467
EQTAB.ST,2025-02-21,50.0908695154933,0.01996371813211779,,,0.011868174484439793,84.25895670063554
EQTAB.ST,2025-02-24,49.033270611738,0.020394315686553685,,,0.012124159210070451,82.47994625222256
EQTAB.ST,2025-02-25,48.1104517586441,0.020785504260419422,,,0.012356715801995526,80.92765230050098
EQTAB.ST,2025-02-26,48.6848737903003,0.02054026070412109,,,0.012210921651924337,81.89390027266357
EQTAB.ST,2025-02-27,47.3869117914894,0.02110287339255558,,,0.012545387682215458,79.71056975924435
EQTAB.ST,2025-02-28,47.5481466361427,0.02103131395745868,,,0.012502846515478965,79.98178644854713
EQTAB.ST,2025-03-03,48.3164657404008,0.020696878065810793,,,0.012304028665533937,81.27419296422818
EQTAB.ST,2025-03-04,45.2926088452243,0.022078657544705355,,,0.013125478850615241,76.18769656949516
EQTAB.ST,2025-03-05,46.1742090716758,0.021657111623670896,,,0.01287487520499513,77.67065575998943
EQTAB.ST,2025-03-06,45.4524058878084,0.022001035599046866,,,0.013079333599074419,76.45649470021674
EQTAB.ST,2025-03-07,45.300735785085,0.022074696639458206,,,0.013123124143226665,76.20136707432867
EQTAB.ST,2025-03-10,43.1361713305686,0.02318240050412973,,,0.013781639889442298,72.56030545146301
EQTAB.ST,2025-03-11,43.2270864214443,0.02313364334228909,,,0.01375265438181983,72.7132357315646
EQTAB.ST,2025-03-12,44.5516500533991,0.022445857758386308,,,0.01334377466995354,74.94131343897175
EQTAB.ST,2025-03-13,43.8975702767076,0.02278030409647998,,,0.013542598730176636,73.84107141650183
EQTAB.ST,2025-03-14,75.8193814972663,0.01318923974651594,,,0.013183553503900512,75.85208340863015
EQTAB.ST,2025-03-17,76.4650139301088,0.013077876385585028,,,0.013072238154765697,76.49799431135928
EQTAB.ST,2025-03-18,77.3076346535117,0.012935333029938654,,,0.012929756253465331,77.34097846832866
EQTAB.ST,2025-03-19,78.0974338349107,0.012804518034662815,,,0.012798997656118041,78.13111830065775
EQTAB.ST,2025-03-20,79.1791424636275,0.012629588662940745,,,0.012624143701240868,79.21329348474596
EQTAB.ST,2025-03-21,78.9487623173114,0.012666443027704389,,,0.012660982177078109,78.98281397239747
EQTAB.ST,2025-03-24,81.2164094189436,0.012312782689538003,,,0.012307474311573136,81.25143914049579
EQTAB.ST,2025-03-25,81.4755405875845,0.012273622154430763,,,0.012268330659645511,81.51068207586887
EQTAB.ST,2025-03-26,78.8344884747184,0.01268480355930377,,,0.012679334792949276,78.86849084197067
EQTAB.ST,2025-03-27,77.8145929393173,0.01285105996480425,,,0.012845519520758237,77.84815541201036
EQTAB.ST,2025-03-28,77.108175939281,0.012968793358404071,,,0.012963202156266387,77.14143372489195
EQTAB.ST,2025-03-31,74.9870975385058,0.013335627498937415,,,0.013329878144551204,75.01944047468773
EQTAB.ST,2025-04-01,77.9075883107285,0.012835720135650663,,,0.012830186305025266,77.94119089356674
EQTAB.ST,2025-04-02,79.7177437333887,0.012544258695334393,,,0.012538850521721441,79.75212706042463
EQTAB.ST,2025-04-03,72.7249505681515,0.013750439047227498,,,0.013744510856217734,72.75631781014751
EQTAB.ST,2025-04-04,62.7830601752763,0.015927863299562382,,,0.015920996361300056,62.810139347230105
EQTAB.ST,2025-04-07,57.1063889537949,0.01751117551503923,,,0.017503625967500918,57.13101970167242
EQTAB.ST,2025-04-08,58.5767780027338,0.017071611551480854,,,0.01706425151201051,58.602042949036445
EQTAB.ST,2025-04-09,56.006461517113,0.017855082662104012,,,0.01784738484677223,56.030617851603836
EQTAB.ST,2025-04-10,60.1993536692775,0.016611474028339044,,,0.016604312366761853,60.22531845412508
EQTAB.ST,2025-04-11,60.0575790172692,0.01665068782929888,,,0.01664350926157774,60.08348265281669
EQTAB.ST,2025-04-14,63.389783447707,0.015775412781224338,,,0.015768611568557328,63.41712430750744
EQTAB.ST,2025-04-15,64.5964377541089,0.015480729816813948,,,0.015474055650046685,64.62429906001941
EQTAB.ST,2025-04-16,61.6259876298119,0.016226920467498435,,,0.016219924597497378,61.65256774093099
EQTAB.ST,2025-04-17,61.2194414260632,0.016334680237285962,,,0.01632763790909578,61.24584618837739
EQTAB.ST,2025-04-22,62.606429410134,0.015972800388423553,,,0.015965914076551017,62.633432398880956
EQTAB.ST,2025-04-23,65.2977597708922,0.015314461070466467,,,0.015307858586711192,65.32592356635065
EQTAB.ST,2025-04-24,65.9132390886372,0.015171458933390367,,,0.015164918101774382,65.94166834854151
EQTAB.ST,2025-04-25,66.3937459389353,0.01506165958642755,,,0.015055166092318332,66.42238244785852
EQTAB.ST,2025-04-28,66.371330804375,0.015066746257468185,,,0.015060250570355706,66.39995764535152
EQTAB.ST,2025-04-29,66.81816926328,0.014965989206614662,,,0.014959536958627374,66.8469888316487
EQTAB.ST,2025-04-30,67.9487886042276,0.0147169658288475,,,0.014710620941661142,67.97809582381086
EQTAB.ST,2025-05-02,67.8780756095019,0.014732297446865378,,,0.014725945949798412,67.90735232962669
EQTAB.ST,2025-05-05,68.37206058452,0.014625857279287679,,,0.014619551671493262,68.40155036695859
EQTAB.ST,2025-05-06,68.1311634166934,0.01467757117083049,,,0.014671243267760583,68.16054929696764
EQTAB.ST,2025-05-07,67.2275871455009,0.014874845914604914,,,0.01486843296098796,67.25658330126763
EQTAB.ST,2025-05-08,68.383091307683,0.014623498015037054,,,0.014617193424386055,68.41258584781993
EQTAB.ST,2025-05-09,68.8978785019166,0.014514235006121156,,,0.014507977521746932,68.92759507664223
EQTAB.ST,2025-05-12,72.9034235862037,0.013716776946936697,,,0.013710863268580611,72.93486780599504
EQTAB.ST,2025-05-13,73.504000107522,0.013604701765035851,,,0.01359883640536136,73.53570336398404
EQTAB.ST,2025-05-14,72.8870816797643,0.013719852365520499,,,0.013713937361267227,72.9185188510731
EQTAB.ST,2025-05-15,72.8441465630927,0.013727938992790137,,,0.01372202050217027,72.87556521591266
EQTAB.ST,2025-05-16,72.8428977462816,0.013728174344231753,,,0.01372225575214548,72.87431586046992
EQTAB.ST,2025-05-19,71.5003839883257,0.01398593887500347,,,0.013979909153565697,71.53122305840888
EQTAB.ST,2025-05-20,70.9937618488823,0.014085744633853961,,,0.01407967188341906,71.02438240607376
EQTAB.ST,2025-05-21,70.4527638388788,0.014193907314792354,,,0.014187787932462231,70.48315105640673
EQTAB.ST,2025-05-22,68.7366802590481,0.014548273152431823,,,0.014542000993280102,68.76632730681993
EQTAB.ST,2025-05-23,66.8905681798914,0.01494979078830159,,,0.014943345523896211,66.91941897487945
EQTAB.ST,2025-05-26,68.2088618485289,0.014660851579970581,,,0.014654530885174282,68.23828124117446
EQTAB.ST,2025-05-27,68.7218709476729,0.014551408251987683,,,0.014545134741208667,68.75151160799095
EQTAB.ST,2025-05-28,68.7399194104027,0.014547587611059459,,,0.014541315747463406,68.76956785526376
EQTAB.ST,2025-05-30,69.0652353541181,0.0144790645376462,,,0.014472822216224535,69.0950241120882
EQTAB.ST,2025-06-02,68.0938839578528,0.014685606722315286,,,0.0146792753548989,68.12325375899914
EQTAB.ST,2025-06-03,67.4657606734931,0.014822333432799997,,,0.014815943118752683,67.4948595566819
EQTAB.ST,2025-06-04,68.0206799914419,0.014701411396149174,,,0.01469507321490492,68.05001821874014
EQTAB.ST,2025-06-05,68.6101770226772,0.014575097214360452,,,0.014568813490620723,68.63976950791438
EQTAB.ST,2025-06-09,69.5117792726553,0.014386050975296818,,,0.014379848754570239,69.54176063097866
EQTAB.ST,2025-06-10,70.3188903481333,0.014220929753715124,,,0.014214798721271243,70.34921982423744
EQTAB.ST,2025-06-11,70.3048619277947,0.014223767355194173,,,0.014217635099382519,70.33518535325405
EQTAB.ST,2025-06-12,68.81540348581,0.014531630265107781,,,0.01452536528116079,68.84508448796032
EQTAB.ST,2025-06-13,67.2664109328156,0.014866260680962758,,,0.01485985142867524,67.29542383380009
EQTAB.ST,2025-06-16,68.8061803889009,0.014533578151670074,,,0.014527312327935804,68.83585741300647
EQTAB.ST,2025-06-17,67.0980253288527,0.01490356825106136,,,0.014897142914458218,67.12696560287837
EQTAB.ST,2025-06-18,66.5321123673778,0.015030335944816965,,,0.015023855955187845,66.56080855558875
EQTAB.ST,2025-06-19,65.9969212054746,0.01515222197845568,,,0.015145689440418008,66.02538655859306
EQTAB.ST,2025-06-23,66.3733104171287,0.015066296885230148,,,0.015059801391854324,66.40193811193876
EQTAB.ST,2025-06-24,69.8587642717796,0.014314596177361293,,,0.01430842476275586,69.8888952893649
EQTAB.ST,2025-06-25,70.7378108711336,0.014136711154685675,,,0.014130616431187244,70.76832103325168
EQTAB.ST,2025-06-26,74.0452077208658,0.013505262943819143,,,0.013499440454944913,74.07714440739616
EQTAB.ST,2025-06-27,76.4009456404559,0.013088843228538248,,,0.013083200269612384,76.43389838819819
EQTAB.ST,2025-06-30,75.5316305849785,0.013239486454286568,,,-0.0009789057671524704,-1021.5487879991662
EQTAB.ST,2025-07-01,74.3228851970147,0.013454805977313791,,,-0.0009948261371456417,-1005.2007709298864
EQTAB.ST,2025-07-02,74.8776003475456,0.013355128841716132,,,-0.0009874561743282273,-1012.7031720474141
EQTAB.ST,2025-07-03,76.7085573999633,0.013036355185066725,,,-0.0009638865765203455,-1037.4664658263266
EQTAB.ST,2025-07-04,75.7900616784842,0.013194342079337389,,,-0.0009755678666119262,-1025.0440120305773
EQTAB.ST,2025-07-07,77.5103177958406,0.012901508191902451,,,-0.000953916212507555,-1048.310099868525
EQTAB.ST,2025-07-08,77.6495906580582,0.01287836795436118,,,-0.0009522052615533272,-1050.1937348767697
EQTAB.ST,2025-07-09,78.5752060293061,0.012726660870949943,,,-0.0009409882903073598,-1062.7124803788631
EQTAB.ST,2025-07-10,81.4510288627478,0.012277315756011977,,,-0.0009077644544755595,-1101.607355376927
EQTAB.ST,2025-07-11,80.4672757656098,0.012427412143451503,,,-0.0009188623335209882,-1088.3023098445015
EQTAB.ST,2025-07-14,80.0187937906157,0.012497064159910845,,,-0.0009240122886073341,-1082.236689197277
EQTAB.ST,2025-07-15,79.1505586035082,0.012634149621221712,,,-0.000934148161258688,-1070.4939981389912
EQTAB.ST,2025-07-16,79.8326446015855,0.012526204098469008,,,-0.0009261668475479377,-1079.7190621188163
EQTAB.ST,2025-07-17,78.8921197532649,0.01267553721623275,,,-0.0009372082916938658,-1066.9986691994022
EQTAB.ST,2025-07-18,78.8921197532649,0.01267553721623275,,,-0.0009318532564836811,-1073.1303378961925
EQTAB.ST,2025-07-21,78.8921197532649,0.01267553721623275,,,-0.0009242098770927161,-1082.0053158766239
EQTAB.ST,2025-07-22,78.8921197532649,0.01267553721623275,,,-0.0009515899869344956,-1050.8727642473993
EQTAB.ST,2025-07-23,78.8921197532649,0.01267553721623275,,,-0.0009336329833974235,-1071.084695788137
EQTAB.ST,2025-07-24,78.8921197532649,0.01267553721623275,,,-0.0009329595769928641,-1071.857800338169
EQTAB.ST,2025-07-25,78.8921197532649,0.01267553721623275,,,-0.0009344884719456422,-1070.1041586077142
EQTAB.ST,2025-07-28,,,,,-0.0009346243103583524,-1069.9486295371253
EQTAB.ST,2025-07-29,,,,,-0.0009337506769625274,-1070.94969210944
EQTAB.ST,2025-07-30,,,,,-0.0009182709608614354,-1089.003183833554
EQTAB.ST,2025-07-31,,,,,-0.0009435083002772861,-1059.874088766481
EQTAB.ST,2025-08-01,,,,,-0.0009628340928201212,-1038.6005309294985
EQTAB.ST,2025-08-04,,,,,-0.0009510996356178479,-1051.4145548488048
