Date,Price,REF_PCF,REF_PCF_fiscal,Implied_CFPS_REF,Implied_CFPS_fiscal_REF,CFPS_fiscal,CFOpToShareTtm,OperatingCFTtm_per_share,CFPS_from_CF,CFPS_from_OpCF,TTM_CFPS_from_OpCFAct,TTM_CFPS_from_OpCF,PCF_from_CFPS_fiscal,PCF_from_CFOpToShareTtm,PCF_from_OperatingCFTtm_per_share,PCF_from_CF,PCF_from_OpCF,PCF_from_TTM_OpCFAct,PCF_from_TTM_OpCF,PCF_MktCap_div_CF,PCF_MktCap_div_OpCF,PCF_trial,PCF_self,Implied_CFPS_trial,Implied_CFPS_trial_source,Implied_CFPS_self,Implied_CFPS_self_source
2025-09-03,16.19,7.33855452505599,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.054083667683617,10.513832667709215,,7.273604705204679,14.071781953694916,10.527072721065089,7.273604705204679,7.273604705204679,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-04,16.275,7.37708306950502,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.127869777118644,10.569031912721893,,7.311792253070175,14.145660981864408,10.582341478402368,7.311792253070175,7.311792253070175,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-05,16.775,7.603721566264,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.56190571497175,10.89373335397295,,7.536424887573099,14.580243500508475,10.907451815680474,7.536424887573099,7.536424887573099,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-08,16.71,7.57425856168534,,2.206156531878663,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.50548104305085,10.851522166610314,,7.50722264508772,14.523747773084747,10.86518747183432,7.50722264508772,7.50722264508772,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-09,16.795,7.61278710613436,,2.2061565318786656,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.579267152485878,10.906721411622994,,7.545410192953217,14.597626801254238,10.920456229171599,7.545410192953217,7.545410192953217,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-10,16.57,7.51079978259282,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.383950980451978,10.760605763060017,,7.444325507426901,14.402064667864407,10.774156577396448,7.444325507426901,7.444325507426901,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-11,16.81,7.61958626103713,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.592288230621469,10.916462454860524,,7.552149171988304,14.610664276813559,10.93020953928994,7.552149171988304,7.552149171988304,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-12,16.635,7.54026278717149,,2.206156531878664,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.440375652372884,10.802816950422656,,7.473527749912281,14.458560395288135,10.816420921242603,7.473527749912281,7.473527749912281,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-15,16.84,7.63318457084267,,2.2061565318786647,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.618330386892657,10.935944541335587,,7.56562713005848,14.636739227932203,10.949716159526627,7.56562713005848,7.56562713005848,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-16,17.28,7.83262644799058,,2.2061565318786647,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,15.000282012203392,11.221681809636518,,7.763303848421053,15.019171844338983,11.23581325633136,7.763303848421053,7.763303848421053,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-17,17.02,7.71477442967591,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.774583324519774,11.052837060185968,,7.646494878479532,14.793188934644068,11.066755880946745,7.646494878479532,7.646494878479532,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-18,16.415,7.44054184859753,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.249399839717514,10.659948316272189,,7.374689390730994,14.267344087084746,10.673372372840236,7.374689390730994,7.374689390730994,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-19,15.985,7.2456327413848,,2.2061565318786656,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,13.876128933163843,10.38070507679628,,7.181505325058479,13.893603121050846,10.393777482781065,7.181505325058479,7.181505325058479,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-22,16.065,7.28189490086624,,2.2061565318786656,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,13.945574683220341,10.43265730739645,,7.217446546578948,13.963136324033899,10.445795136745563,7.217446546578948,7.217446546578948,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-23,16.56,7.50626701265764,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.375270261694915,10.754111734234995,,7.439832854736841,14.393373017491525,10.767654370650888,7.439832854736841,7.439832854736841,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-24,16.815,7.62185264600472,,2.2061565318786656,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.596628590000002,10.919709469273036,,7.554395498333334,14.615010102000001,10.933460642662721,7.554395498333334,7.554395498333334,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-25,16.83,7.62865180090749,,2.2061565318786647,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.609649668135592,10.929450512510567,,7.56113447736842,14.628047577559322,10.943213952781065,7.56113447736842,7.56113447736842,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-26,16.21,7.34762006492635,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,14.071445105197741,10.526820725359258,,7.282590010584796,14.089165254440678,10.540077134556213,7.282590010584796,7.282590010584796,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-29,16.085,7.2909604407366,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.2258564571724846,,,,13.962936120734465,10.445645365046493,,7.226431851959065,13.980519624779662,10.458799550236687,7.226431851959065,7.226431851959065,2.2258564571724846,TTM_CFPS_from_OpCF,2.2258564571724846,TTM_CFPS_from_OpCF
2025-09-30,15.585,7.06432194397762,,2.206156531878663,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,13.528900182881358,10.120943923795437,,7.530236894245283,13.545937106135593,10.133689212958581,7.530236894245283,7.530236894245283,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-01,15.975,7.24109997144962,,2.206156531878666,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,13.86744821440678,10.37421104797126,,7.718674006132075,13.884911470677965,10.387275276035503,7.718674006132075,7.718674006132075,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-02,16.305,7.39068137931056,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.15391193338983,10.588513999196957,,7.878120793113207,14.17173593298305,10.601848098639053,7.878120793113207,7.878120793113207,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-03,16.155,7.32268983028286,,2.2061565318786647,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.023701152033901,10.491103566821641,,7.805644980849057,14.041361177389831,10.504314997455621,7.805644980849057,7.805644980849057,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-06,16.275,7.37708306950502,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.127869777118644,10.569031912721893,,7.863625630660376,14.145660981864408,10.582341478402368,7.863625630660376,7.863625630660376,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-07,16.115,7.30455875054214,,2.2061565318786647,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,13.98897827700565,10.465127451521555,,7.786318097578615,14.006594575898305,10.478306170473372,7.786318097578615,7.786318097578615,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-08,16.08,7.28869405576901,,2.2061565318786647,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,13.958595761355932,10.442398350633981,,7.76940707471698,13.97617379959322,10.455548446863904,7.76940707471698,7.76940707471698,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-09,16.275,7.37708306950502,,2.2061565318786633,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.127869777118644,10.569031912721893,,7.863625630660376,14.145660981864408,10.582341478402368,7.863625630660376,7.863625630660376,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-10,16.21,7.34762006492635,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.071445105197741,10.526820725359258,,7.832219445345912,14.089165254440678,10.540077134556213,7.832219445345912,7.832219445345912,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-13,16.875,7.6490492656158,,2.2061565318786647,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.648712902542373,10.958673642223163,,8.153528879716982,14.667160004237289,10.972473883136095,8.153528879716982,8.153528879716982,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-14,16.805,7.61731987606954,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.587947871242939,10.913215440448013,,8.11970683399371,14.60631845162712,10.926958435917161,8.11970683399371,8.11970683399371,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-15,16.695,7.56745940678256,,2.206156531878666,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.492459964915255,10.841781123372781,,8.066557905,14.510710297525423,10.855434161715976,8.066557905,8.066557905,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-16,16.685,7.56292663684738,,2.206156531878666,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.483779246158193,10.835287094547759,,8.061726184182389,14.502018647152543,10.848931954970414,8.061726184182389,8.061726184182389,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-17,16.5,7.47907039304656,,2.2061565318786647,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.323185949152544,10.71514756128487,,7.972339349056603,14.341223115254238,10.728641130177515,7.972339349056603,7.972339349056603,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-20,16.82,7.62411903097231,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.600968949378533,10.922956483685546,,8.126954415220126,14.61935592718644,10.936711746035503,8.126954415220126,8.126954415220126,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-21,16.425,7.44507461853271,,2.206156531878665,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.258080558474578,10.666442345097211,,7.936101442924528,14.276035737457626,10.679874579585798,7.936101442924528,7.936101442924528,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-22,17.075,7.7397046643194,,2.206156531878663,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.822327277683616,11.088554218723583,,8.250163296069182,14.840993011694916,11.102518018047338,8.250163296069182,8.250163296069182,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-23,17.53,7.94594569637007,,2.2061565318786656,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.217299981129946,11.384032530262047,,8.47000659327044,15.236463103661016,11.398368424970414,8.47000659327044,8.47000659327044,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-24,18.3,8.29496898137891,,2.2061565318786656,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.88571532542373,11.884072749788674,,8.842049096226415,15.905720182372882,11.899038344378697,8.842049096226415,8.842049096226415,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-27,18.4,8.34029668073071,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.97252251299435,11.949013038038883,,8.890366304402514,15.992636686101696,11.96406041183432,8.890366304402514,8.890366304402514,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-28,18.425,8.35162860556866,,2.2061565318786642,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.994224309887008,11.965248110101438,,8.902445606446541,16.014365812033898,11.980315928698225,8.902445606446541,8.902445606446541,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-29,18.92,8.57600071736006,,2.206156531878664,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,16.423919888361585,12.286702536939984,,9.141615786918239,16.444602505491527,12.30217516260355,9.141615786918239,9.141615786918239,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-30,18.6,9.07249567457198,,2.0501525343386295,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,16.146136888135594,12.078893614539309,,8.987000720754716,16.16646969355932,12.094104546745562,8.987000720754716,8.987000720754716,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-10-31,17.955,8.75788493746989,,2.0501525343386287,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.586230528305084,11.660028755325444,,8.675354728018867,15.605858244508473,11.674712211656804,8.675354728018867,8.675354728018867,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-03,17.8,8.68228080684846,,2.050152534338628,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.451679387570623,11.559371308537617,,8.600463055345912,15.471137663728813,11.57392800710059,8.600463055345912,8.600463055345912,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-04,17.145,8.36279238389982,,2.050152534338629,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.883092308983052,11.134012420498733,,8.283985341792452,14.901834564305085,11.148033465266272,8.283985341792452,8.283985341792452,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-05,17.065,8.32377089712747,,2.050152534338628,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.813646558926555,11.082060189898565,,8.245331575251573,14.832301361322035,11.096015811301775,8.245331575251573,8.245331575251573,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-06,17.845,8.7042303931579,,2.05015253433863,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.4907426219774,11.588594438250212,,8.622205799025156,15.51025009040678,11.60318793745562,8.622205799025156,8.622205799025156,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-07,17.54,8.55546097483831,,2.050152534338629,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.225980699887005,11.390526559087066,,8.47483831408805,15.245154754033898,11.404870631715976,8.47483831408805,8.47483831408805,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-10,17.395,8.48473453006342,,2.050152534338629,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.100110277909605,11.29636314112426,,8.404778362232705,15.119125823627119,11.310588633905326,8.404778362232705,8.404778362232705,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-11,18.265,8.90909319871275,,2.0501525343386304,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.855332809774012,11.8613436489011,,8.82513807336478,15.875299406067798,11.876280620769231,8.82513807336478,8.82513807336478,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-12,17.825,8.69447502146482,,2.050152534338628,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.473381184463276,11.575606380600169,,8.612542357389936,15.492866789661017,11.590183523964498,8.612542357389936,8.612542357389936,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-13,18.15,8.85299981147749,,2.050152534338631,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.755504544067795,11.786662317413356,,8.769573283962263,15.775345426779662,11.801505243195267,8.769573283962263,8.769573283962263,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-14,18.305,8.92860394209893,,2.0501525343386295,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.890055684802261,11.887319764201184,,8.84446495663522,15.910066007559323,11.90228944775148,8.84446495663522,8.84446495663522,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-17,17.925,8.74325187993025,,2.050152534338631,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.5601883720339,11.640546668850382,,8.660859565566037,15.57978329338983,11.655205591420119,8.660859565566037,8.660859565566037,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-18,17.675,8.62130973376665,,2.0501525343386304,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.343170403107345,11.478195948224853,,8.540066545125786,15.362492034067797,11.492650422781065,8.540066545125786,8.540066545125786,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-19,17.175,8.37742544143945,,2.0501525343386295,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.909134465254239,11.153494506973797,,8.298480504245283,14.927909515423728,11.167540085502958,8.298480504245283,8.298480504245283,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-20,17.36,8.46766262960051,,2.050152534338631,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.069727762259888,11.273634040236686,,8.387867339371068,15.088705047322033,11.287830910295858,8.387867339371068,8.387867339371068,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-21,16.725,8.15792957834497,,2.050152534338629,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.518502121186442,10.861263209847845,,8.08105306745283,14.536785248644067,10.874940781952661,8.08105306745283,8.08105306745283,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-24,16.1,7.85307421293596,,2.05015253433863,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,13.97595719887006,10.455386408284024,,7.779070516352202,13.993557100338982,10.468552860355029,7.779070516352202,7.779070516352202,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-25,15.965,7.78722545400762,,2.0501525343386287,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,13.858767495649719,10.367717019146239,,7.713842285314465,13.876219820305083,10.38077306928994,7.713842285314465,7.713842285314465,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-26,16.5,8.04818164679772,,2.0501525343386304,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.323185949152544,10.71514756128487,,7.972339349056603,14.341223115254238,10.728641130177515,7.972339349056603,7.972339349056603,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-27,16.72,8.15549073542169,,2.0501525343386304,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.514161761807909,10.858016195435333,,8.078637207044023,14.532439423457628,10.871689678579882,8.078637207044023,8.078637207044023,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-11-28,16.64,8.11646924864934,,2.05015253433863,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.444716011751414,10.806063964835166,,8.039983440503145,14.462906220474578,10.819672024615386,8.039983440503145,8.039983440503145,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-01,16.89,8.23841139481294,,2.0501525343386304,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.661733980677967,10.968414685460694,,8.160776460943396,14.680197479796611,10.982227193254438,8.160776460943396,8.160776460943396,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-02,17.14,8.36035354097654,,2.050152534338631,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,14.87875194960452,11.130765406086223,,8.281569481383647,14.897488739118645,11.144782361893492,8.281569481383647,8.281569481383647,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-03,17.655,8.61155436207357,,2.0501525343386287,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.325808965593222,11.465207890574812,,8.530403103490567,15.345108733322034,11.47964600928994,8.530403103490567,8.530403103490567,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-04,17.365,8.47010147252379,,2.0501525343386287,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.074068121638417,11.276881054649197,,8.390283199779873,15.093050872508474,11.291082013668639,8.390283199779873,8.390283199779873,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-05,18.305,8.92860394209893,,2.0501525343386295,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.890055684802261,11.887319764201184,,8.84446495663522,15.910066007559323,11.90228944775148,8.84446495663522,8.84446495663522,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-08,18.34,8.94567584256183,,2.0501525343386304,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.920438200451978,11.910048865088758,,8.861375979496854,15.940486783864406,11.925047171360946,8.861375979496854,8.861375979496854,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-09,18.045,8.80178411008879,,2.0501525343386287,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.664356997118647,11.718475014750636,,8.718840215377359,15.684083097864407,11.733232072366864,8.718840215377359,8.718840215377359,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-10,19.08,9.3066245952061,,2.050152534338628,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,16.562811388474575,12.39060699814032,,9.218923319999998,16.583668911457625,12.406210470532544,9.218923319999998,9.218923319999998,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-11,18.98,9.25784773674065,,2.0501525343386304,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,16.476004200903954,12.325666709890111,,9.170606111823899,16.496752407728813,12.341188403076924,9.170606111823899,9.170606111823899,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-12,18.315,8.93348162794548,,2.0501525343386287,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.898736403559324,11.893813793026206,,8.84929667745283,15.918757657932204,11.908791654497042,8.84929667745283,8.84929667745283,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-15,18.6,9.07249567457198,,2.0501525343386295,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,16.146136888135594,12.078893614539309,,8.987000720754716,16.16646969355932,12.094104546745562,8.987000720754716,8.987000720754716,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-16,18.215,8.88470476948003,,2.0501525343386304,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.811929215988702,11.828873504775993,,8.80097946927673,15.831841154203389,11.84376958704142,8.80097946927673,8.80097946927673,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-17,18.355,8.95299237133165,,2.0501525343386295,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.933459278587572,11.91978990832629,,8.86862356072327,15.953524259423729,11.93480048147929,8.86862356072327,8.86862356072327,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-18,18.42,8.98469732933419,,2.050152534338629,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,15.989883950508476,11.962001095688928,,8.900029746037736,16.010019986847457,11.977064825325444,8.900029746037736,8.900029746037736,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-19,18.5,9.02371881610654,,2.0501525343386295,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,16.059329700564973,12.013953326289096,,8.938683512578615,16.07955318983051,12.02908247928994,8.938683512578615,8.938683512578615,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-22,18.685,9.11395600426761,,2.050152534338628,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,16.21992299757062,12.134092859551986,,9.028070347704402,16.240348721728814,12.14937330408284,9.028070347704402,9.028070347704402,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
2025-12-23,18.885,9.21150972119849,,2.0501525343386287,,,,,1.15197834186997,1.5398761338216662,,2.0696560040375735,,,,16.393537372711865,12.26397343605241,,9.124704764056604,16.414181729186442,12.279417438994082,9.124704764056604,9.124704764056604,2.0696560040375735,TTM_CFPS_from_OpCF,2.0696560040375735,TTM_CFPS_from_OpCF
